time,rpm_data,rpm_LPF,
0.829,0,0.001299239811487496,
0.83,0,0.001299239811487496,
0.83,0,0.001299239811487496,
0.831,0,0.001299239811487496,
0.831,0,0.001299239811487496,
0.832,0,0.001299239811487496,
0.833,0,0.001299239811487496,
0.833,0,0.001299239811487496,
0.834,0,0.001299239811487496,
0.834,0,0.001299239811487496,
0.835,0,0.001299239811487496,
0.836,0,0.001299239811487496,
0.836,0,0.001299239811487496,
0.837,0,0.001299239811487496,
0.838,0,0.001299239811487496,
0.838,0,0.001299239811487496,
0.839,0,0.001299239811487496,
0.839,0,0.001299239811487496,
0.84,0,0.001299239811487496,
0.841,0,0.001299239811487496,
0.842,0,0.001299239811487496,
0.843,0,0.001299239811487496,
0.844,0,0.001299239811487496,
0.844,0,0.001299239811487496,
0.845,0,0.001299239811487496,
0.846,0,0.001299239811487496,
0.846,0,0.001299239811487496,
0.847,0,0.001299239811487496,
0.848,0,0.001299239811487496,
0.848,0,0.001299239811487496,
0.849,0,0.001299239811487496,
0.849,0,0.001299239811487496,
0.85,0,0.001299239811487496,
0.851,0,0.001299239811487496,
0.852,0,0.001299239811487496,
0.852,0,0.001299239811487496,
0.853,0,0.001299239811487496,
0.854,0,0.001299239811487496,
0.855,0,0.001299239811487496,
0.856,0,0.001299239811487496,
0.856,0,0.001299239811487496,
0.857,0,0.001299239811487496,
0.858,0,0.001299239811487496,
0.859,0,0.001299239811487496,
0.86,0,0.001299239811487496,
0.861,0,0.001299239811487496,
0.862,0,0.001299239811487496,
0.863,0,0.001299239811487496,
0.864,0,0.001299239811487496,
0.864,0,0.001299239811487496,
0.865,0,0.001299239811487496,
0.866,0,0.001299239811487496,
0.866,0,0.001299239811487496,
0.867,0,0.001299239811487496,
0.868,0,0.001299239811487496,
0.868,0,0.001299239811487496,
0.869,0,0.001299239811487496,
0.87,0,0.001299239811487496,
0.87,0,0.001299239811487496,
0.871,0,0.001299239811487496,
0.872,0,0.001299239811487496,
0.872,0,0.001299239811487496,
0.873,0,0.001299239811487496,
0.873,0,0.001299239811487496,
0.874,0,0.001299239811487496,
0.875,0,0.0008244975470006466,
0.876,0,0.0008244975470006466,
0.877,0,0.0008244975470006466,
0.878,0,0.0008244975470006466,
0.879,0,0.0008244975470006466,
0.88,0,0.0008244975470006466,
0.88,0,0.0008244975470006466,
0.881,0,0.0008244975470006466,
0.882,0,0.0008244975470006466,
0.882,0,0.0008244975470006466,
0.883,0,0.0008244975470006466,
0.884,0,0.0008244975470006466,
0.885,0,0.0008244975470006466,
0.885,0,0.0008244975470006466,
0.886,0,0.0008244975470006466,
0.887,0,0.0008244975470006466,
0.887,0,0.0008244975470006466,
0.888,0,0.0008244975470006466,
0.889,0,0.0008244975470006466,
0.889,0,0.0008244975470006466,
0.89,0,0.0008244975470006466,
0.891,0,0.0008244975470006466,
0.891,0,0.0008244975470006466,
0.893,0,0.0008244975470006466,
0.894,0,0.0008244975470006466,
0.894,0,0.0008244975470006466,
0.895,0,0.0008244975470006466,
0.896,0,0.0008244975470006466,
0.897,0,0.0008244975470006466,
0.898,0,0.0008244975470006466,
0.898,0,0.0008244975470006466,
0.899,0,0.0008244975470006466,
0.9,0,0.0008244975470006466,
0.901,0,0.0008244975470006466,
0.901,0,0.0008244975470006466,
0.902,0,0.0008244975470006466,
0.903,0,0.0008244975470006466,
0.903,0,0.0008244975470006466,
0.904,0,0.0008244975470006466,
0.905,0,0.0008244975470006466,
0.906,0,0.0008244975470006466,
0.907,0,0.0008244975470006466,
0.908,0,0.0008244975470006466,
0.91,0,0.0008244975470006466,
0.911,0,0.0008244975470006466,
0.912,0,0.0008244975470006466,
0.913,0,0.0008244975470006466,
0.914,0,0.0008244975470006466,
0.915,0,0.0008244975470006466,
0.915,0,0.0008244975470006466,
0.916,0,0.0008244975470006466,
0.917,0,0.0008244975470006466,
0.918,0,0.0008244975470006466,
0.919,0,0.0008244975470006466,
0.919,0,0.0008244975470006466,
0.92,0,0.0008244975470006466,
0.921,0,0.0008244975470006466,
0.922,0,0.0008244975470006466,
0.923,0,0.0008244975470006466,
0.923,0,0.0008244975470006466,
0.924,0,0.0008244975470006466,
0.925,0,0.0008244975470006466,
0.926,0,0.0008244975470006466,
0.927,0,0.0008244975470006466,
0.928,0,0.0008244975470006466,
0.929,0,0.0008244975470006466,
0.93,0,0.0008244975470006466,
0.931,0,0.0008244975470006466,
0.932,0,0.0008244975470006466,
0.932,0,0.0008244975470006466,
0.933,0,0.0008244975470006466,
0.934,0,0.0008244975470006466,
0.934,0,0.0008244975470006466,
0.935,0,0.0008244975470006466,
0.936,0,0.0008244975470006466,
0.936,0,0.0008244975470006466,
0.937,0,0.0008244975470006466,
0.938,0,0.0008244975470006466,
0.938,0,0.0008244975470006466,
0.939,0,0.0008244975470006466,
0.939,0,0.0008244975470006466,
0.94,0,0.0008244975470006466,
0.941,0,0.0008244975470006466,
0.941,0,0.0008244975470006466,
0.942,0,0.0008244975470006466,
0.943,0,0.0008244975470006466,
0.944,0,0.0008244975470006466,
0.945,0,0.0008244975470006466,
0.946,0,0.0008244975470006466,
0.947,0,0.0008244975470006466,
0.947,0,0.0008244975470006466,
0.948,0,0.0008244975470006466,
0.949,0,0.0008244975470006466,
0.949,0,0.0008244975470006466,
0.95,0,0.0008244975470006466,
0.951,0,0.0008244975470006466,
0.951,0,0.0008244975470006466,
0.952,0,0.0008244975470006466,
0.952,0,0.0008244975470006466,
0.953,0,0.0008244975470006466,
0.954,0,0.0008244975470006466,
0.955,0,0.0008244975470006466,
0.956,0,0.0008244975470006466,
0.956,0,0.0008244975470006466,
0.957,0,0.0008244975470006466,
0.958,0,0.0008244975470006466,
0.959,0,0.0008244975470006466,
0.96,0,0.0008244975470006466,
0.961,0,0.0008244975470006466,
0.961,0,0.0008244975470006466,
0.962,0,0.0008244975470006466,
0.963,0,0.0008244975470006466,
0.963,0,0.0008244975470006466,
0.964,0,0.0008244975470006466,
0.965,0,0.0008244975470006466,
0.965,0,0.0008244975470006466,
0.966,0,0.0008244975470006466,
0.966,0,0.0008244975470006466,
0.967,0,0.0008244975470006466,
0.968,0,0.0008244975470006466,
0.968,0,0.0008244975470006466,
0.969,0,0.0008244975470006466,
0.969,0,0.0008244975470006466,
0.97,0,0.0008244975470006466,
0.971,0,0.0008244975470006466,
0.971,0,0.0008244975470006466,
0.972,0,0.0008244975470006466,
0.972,0,0.0008244975470006466,
0.973,0,0.0008244975470006466,
0.974,0,0.0008244975470006466,
0.974,0,0.0008244975470006466,
0.975,0,0.0005232261028140783,
0.976,0,0.0005232261028140783,
0.977,0,0.0005232261028140783,
0.978,0,0.0005232261028140783,
0.979,0,0.0005232261028140783,
0.98,0,0.0005232261028140783,
0.98,0,0.0005232261028140783,
0.981,0,0.0005232261028140783,
0.981,0,0.0005232261028140783,
0.982,0,0.0005232261028140783,
0.983,0,0.0005232261028140783,
0.983,0,0.0005232261028140783,
0.984,0,0.0005232261028140783,
0.984,0,0.0005232261028140783,
0.985,0,0.0005232261028140783,
0.986,0,0.0005232261028140783,
0.986,0,0.0005232261028140783,
0.987,0,0.0005232261028140783,
0.987,0,0.0005232261028140783,
0.988,0,0.0005232261028140783,
0.989,0,0.0005232261028140783,
0.989,0,0.0005232261028140783,
0.99,0,0.0005232261028140783,
0.99,0,0.0005232261028140783,
0.991,0,0.0005232261028140783,
0.992,0,0.0005232261028140783,
0.994,0,0.0005232261028140783,
0.995,0,0.0005232261028140783,
0.996,0,0.0005232261028140783,
0.996,0,0.0005232261028140783,
0.997,0,0.0005232261028140783,
0.998,0,0.0005232261028140783,
0.998,0,0.0005232261028140783,
0.999,0,0.0005232261028140783,
1,0,0.0005232261028140783,
1,0,0.0005232261028140783,
1.001,0,0.0005232261028140783,
1.001,0,0.0005232261028140783,
1.002,0,0.0005232261028140783,
1.003,0,0.0005232261028140783,
1.003,0,0.0005232261028140783,
1.004,0,0.0005232261028140783,
1.005,0,0.0005232261028140783,
1.006,0,0.0005232261028140783,
1.006,0,0.0005232261028140783,
1.007,0,0.0005232261028140783,
1.008,0,0.0005232261028140783,
1.01,0,0.0005232261028140783,
1.011,0,0.0005232261028140783,
1.011,0,0.0005232261028140783,
1.012,0,0.0005232261028140783,
1.013,0,0.0005232261028140783,
1.014,0,0.0005232261028140783,
1.014,0,0.0005232261028140783,
1.015,0,0.0005232261028140783,
1.016,0,0.0005232261028140783,
1.017,0,0.0005232261028140783,
1.018,0,0.0005232261028140783,
1.018,0,0.0005232261028140783,
1.019,0,0.0005232261028140783,
1.02,0,0.0005232261028140783,
1.021,0,0.0005232261028140783,
1.021,0,0.0005232261028140783,
1.022,0,0.0005232261028140783,
1.023,0,0.0005232261028140783,
1.024,0,0.0005232261028140783,
1.024,0,0.0005232261028140783,
1.026,0,0.0005232261028140783,
1.027,0,0.0005232261028140783,
1.028,0,0.0005232261028140783,
1.029,0,0.0005232261028140783,
1.03,0,0.0005232261028140783,
1.031,0,0.0005232261028140783,
1.032,0,0.0005232261028140783,
1.033,0,0.0005232261028140783,
1.033,0,0.0005232261028140783,
1.034,0,0.0005232261028140783,
1.035,0,0.0005232261028140783,
1.036,0,0.0005232261028140783,
1.036,0,0.0005232261028140783,
1.037,0,0.0005232261028140783,
1.038,0,0.0005232261028140783,
1.039,0,0.0005232261028140783,
1.039,0,0.0005232261028140783,
1.04,0,0.0005232261028140783,
1.041,0,0.0005232261028140783,
1.043,0,0.0005232261028140783,
1.044,0,0.0005232261028140783,
1.045,0,0.0005232261028140783,
1.045,0,0.0005232261028140783,
1.046,0,0.0005232261028140783,
1.047,0,0.0005232261028140783,
1.047,0,0.0005232261028140783,
1.048,0,0.0005232261028140783,
1.049,0,0.0005232261028140783,
1.049,0,0.0005232261028140783,
1.05,0,0.0005232261028140783,
1.051,0,0.0005232261028140783,
1.052,0,0.0005232261028140783,
1.052,0,0.0005232261028140783,
1.053,0,0.0005232261028140783,
1.054,0,0.0005232261028140783,
1.055,0,0.0005232261028140783,
1.056,0,0.0005232261028140783,
1.057,0,0.0005232261028140783,
1.058,0,0.0005232261028140783,
1.059,0,0.0005232261028140783,
1.06,0,0.0005232261028140783,
1.061,0,0.0005232261028140783,
1.062,0,0.0005232261028140783,
1.063,0,0.0005232261028140783,
1.063,0,0.0005232261028140783,
1.064,0,0.0005232261028140783,
1.065,0,0.0005232261028140783,
1.066,0,0.0005232261028140783,
1.067,0,0.0005232261028140783,
1.067,0,0.0005232261028140783,
1.068,0,0.0005232261028140783,
1.069,0,0.0005232261028140783,
1.07,0,0.0005232261028140783,
1.07,0,0.0005232261028140783,
1.071,0,0.0005232261028140783,
1.072,0,0.0005232261028140783,
1.073,0,0.0005232261028140783,
1.074,0,0.0003320392861496657,
1.075,0,0.0003320392861496657,
1.076,0,0.0003320392861496657,
1.077,0,0.0003320392861496657,
1.078,0,0.0003320392861496657,
1.079,0,0.0003320392861496657,
1.08,0,0.0003320392861496657,
1.081,0,0.0003320392861496657,
1.082,0,0.0003320392861496657,
1.083,0,0.0003320392861496657,
1.084,0,0.0003320392861496657,
1.085,0,0.0003320392861496657,
1.085,0,0.0003320392861496657,
1.086,0,0.0003320392861496657,
1.087,0,0.0003320392861496657,
1.088,0,0.0003320392861496657,
1.089,0,0.0003320392861496657,
1.09,0,0.0003320392861496657,
1.09,0,0.0003320392861496657,
1.091,0,0.0003320392861496657,
1.093,0,0.0003320392861496657,
1.094,0,0.0003320392861496657,
1.095,0,0.0003320392861496657,
1.096,0,0.0003320392861496657,
1.096,0,0.0003320392861496657,
1.097,0,0.0003320392861496657,
1.098,0,0.0003320392861496657,
1.099,0,0.0003320392861496657,
1.1,0,0.0003320392861496657,
1.1,0,0.0003320392861496657,
1.101,0,0.0003320392861496657,
1.102,0,0.0003320392861496657,
1.103,0,0.0003320392861496657,
1.103,0,0.0003320392861496657,
1.104,0,0.0003320392861496657,
1.105,0,0.0003320392861496657,
1.106,0,0.0003320392861496657,
1.107,0,0.0003320392861496657,
1.108,0,0.0003320392861496657,
1.109,0,0.0003320392861496657,
1.11,0,0.0003320392861496657,
1.111,0,0.0003320392861496657,
1.112,0,0.0003320392861496657,
1.113,0,0.0003320392861496657,
1.114,0,0.0003320392861496657,
1.115,0,0.0003320392861496657,
1.115,0,0.0003320392861496657,
1.116,0,0.0003320392861496657,
1.117,0,0.0003320392861496657,
1.118,0,0.0003320392861496657,
1.119,0,0.0003320392861496657,
1.12,0,0.0003320392861496657,
1.121,0,0.0003320392861496657,
1.121,0,0.0003320392861496657,
1.122,0,0.0003320392861496657,
1.123,0,0.0003320392861496657,
1.124,0,0.0003320392861496657,
1.125,0,0.0003320392861496657,
1.126,0,0.0003320392861496657,
1.127,0,0.0003320392861496657,
1.128,0,0.0003320392861496657,
1.129,0,0.0003320392861496657,
1.13,0,0.0003320392861496657,
1.13,0,0.0003320392861496657,
1.131,0,0.0003320392861496657,
1.132,0,0.0003320392861496657,
1.133,0,0.0003320392861496657,
1.134,0,0.0003320392861496657,
1.135,0,0.0003320392861496657,
1.135,0,0.0003320392861496657,
1.136,0,0.0003320392861496657,
1.137,0,0.0003320392861496657,
1.138,0,0.0003320392861496657,
1.139,0,0.0003320392861496657,
1.139,0,0.0003320392861496657,
1.14,0,0.0003320392861496657,
1.141,0,0.0003320392861496657,
1.142,0,0.0003320392861496657,
1.143,0,0.0003320392861496657,
1.145,0,0.0003320392861496657,
1.145,0,0.0003320392861496657,
1.146,0,0.0003320392861496657,
1.147,0,0.0003320392861496657,
1.148,0,0.0003320392861496657,
1.148,0,0.0003320392861496657,
1.149,0,0.0003320392861496657,
1.15,0,0.0003320392861496657,
1.15,0,0.0003320392861496657,
1.151,0,0.0003320392861496657,
1.152,0,0.0003320392861496657,
1.153,0,0.0003320392861496657,
1.153,0,0.0003320392861496657,
1.154,0,0.0003320392861496657,
1.155,0,0.0003320392861496657,
1.156,0,0.0003320392861496657,
1.157,0,0.0003320392861496657,
1.157,0,0.0003320392861496657,
1.158,0,0.0003320392861496657,
1.159,0,0.0003320392861496657,
1.161,0,0.0003320392861496657,
1.161,0,0.0003320392861496657,
1.162,0,0.0003320392861496657,
1.163,0,0.0003320392861496657,
1.164,0,0.0003320392861496657,
1.164,0,0.0003320392861496657,
1.165,0,0.0003320392861496657,
1.166,0,0.0003320392861496657,
1.167,0,0.0003320392861496657,
1.167,0,0.0003320392861496657,
1.168,0,0.0003320392861496657,
1.169,0,0.0003320392861496657,
1.169,0,0.0003320392861496657,
1.17,0,0.0003320392861496657,
1.171,0,0.0003320392861496657,
1.172,0,0.0003320392861496657,
1.173,0,0.0003320392861496657,
1.173,0,0.0003320392861496657,
1.174,0,0.00021071212540846318,
1.175,0,0.00021071212540846318,
1.176,0,0.00021071212540846318,
1.177,0,0.00021071212540846318,
1.178,0,0.00021071212540846318,
1.179,0,0.00021071212540846318,
1.18,0,0.00021071212540846318,
1.181,0,0.00021071212540846318,
1.182,0,0.00021071212540846318,
1.182,0,0.00021071212540846318,
1.183,0,0.00021071212540846318,
1.184,0,0.00021071212540846318,
1.185,0,0.00021071212540846318,
1.186,0,0.00021071212540846318,
1.186,0,0.00021071212540846318,
1.187,0,0.00021071212540846318,
1.188,0,0.00021071212540846318,
1.188,0,0.00021071212540846318,
1.189,0,0.00021071212540846318,
1.189,0,0.00021071212540846318,
1.19,0,0.00021071212540846318,
1.191,0,0.00021071212540846318,
1.191,0,0.00021071212540846318,
1.193,0,0.00021071212540846318,
1.193,0,0.00021071212540846318,
1.194,0,0.00021071212540846318,
1.195,0,0.00021071212540846318,
1.195,0,0.00021071212540846318,
1.196,0,0.00021071212540846318,
1.197,0,0.00021071212540846318,
1.197,0,0.00021071212540846318,
1.198,0,0.00021071212540846318,
1.198,0,0.00021071212540846318,
1.199,0,0.00021071212540846318,
1.2,0,0.00021071212540846318,
1.2,0,0.00021071212540846318,
1.201,0,0.00021071212540846318,
1.201,0,0.00021071212540846318,
1.202,0,0.00021071212540846318,
1.203,0,0.00021071212540846318,
1.203,0,0.00021071212540846318,
1.204,0,0.00021071212540846318,
1.205,0,0.00021071212540846318,
1.206,0,0.00021071212540846318,
1.207,0,0.00021071212540846318,
1.208,0,0.00021071212540846318,
1.209,0,0.00021071212540846318,
1.21,0,0.00021071212540846318,
1.211,0,0.00021071212540846318,
1.212,0,0.00021071212540846318,
1.213,0,0.00021071212540846318,
1.213,0,0.00021071212540846318,
1.214,0,0.00021071212540846318,
1.214,0,0.00021071212540846318,
1.215,0,0.00021071212540846318,
1.216,0,0.00021071212540846318,
1.216,0,0.00021071212540846318,
1.217,0,0.00021071212540846318,
1.218,0,0.00021071212540846318,
1.219,0,0.00021071212540846318,
1.219,0,0.00021071212540846318,
1.22,0,0.00021071212540846318,
1.221,0,0.00021071212540846318,
1.222,0,0.00021071212540846318,
1.222,0,0.00021071212540846318,
1.223,0,0.00021071212540846318,
1.224,0,0.00021071212540846318,
1.224,0,0.00021071212540846318,
1.226,0,0.00021071212540846318,
1.227,0,0.00021071212540846318,
1.227,0,0.00021071212540846318,
1.228,0,0.00021071212540846318,
1.229,0,0.00021071212540846318,
1.229,0,0.00021071212540846318,
1.23,0,0.00021071212540846318,
1.231,0,0.00021071212540846318,
1.231,0,0.00021071212540846318,
1.232,0,0.00021071212540846318,
1.233,0,0.00021071212540846318,
1.233,0,0.00021071212540846318,
1.234,0,0.00021071212540846318,
1.235,0,0.00021071212540846318,
1.235,0,0.00021071212540846318,
1.236,0,0.00021071212540846318,
1.236,0,0.00021071212540846318,
1.237,0,0.00021071212540846318,
1.238,0,0.00021071212540846318,
1.238,0,0.00021071212540846318,
1.239,0,0.00021071212540846318,
1.24,0,0.00021071212540846318,
1.24,0,0.00021071212540846318,
1.241,0,0.00021071212540846318,
1.242,0,0.00021071212540846318,
1.243,0,0.00021071212540846318,
1.244,0,0.00021071212540846318,
1.245,0,0.00021071212540846318,
1.245,0,0.00021071212540846318,
1.246,0,0.00021071212540846318,
1.247,0,0.00021071212540846318,
1.248,0,0.00021071212540846318,
1.248,0,0.00021071212540846318,
1.249,0,0.00021071212540846318,
1.25,0,0.00021071212540846318,
1.25,0,0.00021071212540846318,
1.251,0,0.00021071212540846318,
1.252,0,0.00021071212540846318,
1.253,0,0.00021071212540846318,
1.253,0,0.00021071212540846318,
1.254,0,0.00021071212540846318,
1.255,0,0.00021071212540846318,
1.256,0,0.00021071212540846318,
1.257,0,0.00021071212540846318,
1.257,0,0.00021071212540846318,
1.258,0,0.00021071212540846318,
1.26,0,0.00021071212540846318,
1.261,0,0.00021071212540846318,
1.262,0,0.00021071212540846318,
1.263,0,0.00021071212540846318,
1.263,0,0.00021071212540846318,
1.264,0,0.00021071212540846318,
1.265,0,0.00021071212540846318,
1.266,0,0.00021071212540846318,
1.266,0,0.00021071212540846318,
1.267,0,0.00021071212540846318,
1.268,0,0.00021071212540846318,
1.268,0,0.00021071212540846318,
1.269,0,0.00021071212540846318,
1.27,0,0.00021071212540846318,
1.271,0,0.00021071212540846318,
1.271,0,0.00021071212540846318,
1.272,0,0.00021071212540846318,
1.273,0,0.00021071212540846318,
1.273,0,0.00021071212540846318,
1.274,0,0.0001337179128313437,
1.275,0,0.0001337179128313437,
1.276,0,0.0001337179128313437,
1.277,0,0.0001337179128313437,
