time,rpm_data,rpm_LPF,
38.438,285,288.6460266113281,
38.439,285,288.6460266113281,
38.44,285,288.6460266113281,
38.44,285,288.6460266113281,
38.441,285,288.6460266113281,
38.441,285,288.6460266113281,
38.442,285,288.6460266113281,
38.442,285,288.6460266113281,
38.443,285,288.6460266113281,
38.444,285,288.6460266113281,
38.444,285,288.6460266113281,
38.445,285,288.6460266113281,
38.445,285,288.6460266113281,
38.446,285,288.6460266113281,
38.447,285,288.6460266113281,
38.447,285,288.6460266113281,
38.448,285,288.6460266113281,
38.448,285,288.6460266113281,
38.449,285,288.6460266113281,
38.45,285,288.6460266113281,
38.45,285,288.6460266113281,
38.451,285,288.6460266113281,
38.452,285,288.6460266113281,
38.453,285,288.6460266113281,
38.454,285,288.6460266113281,
38.454,285,288.6460266113281,
38.455,285,288.6460266113281,
38.456,285,288.6460266113281,
38.456,285,288.6460266113281,
38.457,285,288.6460266113281,
38.457,285,288.6460266113281,
38.458,285,288.6460266113281,
38.458,285,288.6460266113281,
38.459,285,288.6460266113281,
38.46,285,288.6460266113281,
38.46,285,288.6460266113281,
38.461,285,288.6460266113281,
38.461,285,288.6460266113281,
38.462,285,288.6460266113281,
38.463,285,288.6460266113281,
38.463,285,288.6460266113281,
38.464,285,288.6460266113281,
38.465,285,288.6460266113281,
38.465,285,288.6460266113281,
38.466,285,288.6460266113281,
38.466,285,288.6460266113281,
38.467,285,288.6460266113281,
38.468,285,288.6460266113281,
38.468,285,288.6460266113281,
38.469,285,288.6460266113281,
38.47,285,288.6460266113281,
38.471,285,288.6460266113281,
38.471,285,288.6460266113281,
38.472,285,288.6460266113281,
38.472,285,288.6460266113281,
38.473,285,288.6460266113281,
38.474,285,288.6460266113281,
38.474,285,288.6460266113281,
38.475,285,288.6460266113281,
38.476,285,288.6460266113281,
38.476,285,288.6460266113281,
38.477,285,288.6460266113281,
38.477,285,288.6460266113281,
38.478,285,288.6460266113281,
38.479,285,288.6460266113281,
38.48,285,288.6460266113281,
38.48,285,288.6460266113281,
38.481,285,288.6460266113281,
38.482,285,288.6460266113281,
38.482,285,288.6460266113281,
38.483,285,288.6460266113281,
38.484,285,288.6460266113281,
38.484,285,288.6460266113281,
38.485,285,288.6460266113281,
38.486,285,288.6460266113281,
38.487,285,288.6460266113281,
38.488,285,288.6460266113281,
38.488,285,288.6460266113281,
38.489,285,288.6460266113281,
38.49,285,288.6460266113281,
38.49,285,288.6460266113281,
38.491,285,288.6460266113281,
38.491,285,288.6460266113281,
38.492,285,288.6460266113281,
38.493,285,288.6460266113281,
38.493,285,288.6460266113281,
38.494,285,288.6460266113281,
38.495,285,288.6460266113281,
38.495,285,288.6460266113281,
38.496,285,288.6460266113281,
38.497,285,288.6460266113281,
38.497,285,288.6460266113281,
38.498,285,288.6460266113281,
38.499,285,288.6460266113281,
38.5,285,288.6460266113281,
38.5,285,288.6460266113281,
38.501,285,288.6460266113281,
38.502,285,288.6460266113281,
38.503,285,288.6460266113281,
38.504,285,288.6460266113281,
38.504,285,288.6460266113281,
38.505,285,288.6460266113281,
38.506,285,288.6460266113281,
38.506,285,288.6460266113281,
38.507,285,288.6460266113281,
38.507,285,288.6460266113281,
38.508,285,288.6460266113281,
38.509,285,288.6460266113281,
38.51,285,288.6460266113281,
38.51,285,288.6460266113281,
38.511,285,288.6460266113281,
38.511,285,288.6460266113281,
38.512,285,288.6460266113281,
38.513,285,288.6460266113281,
38.513,285,288.6460266113281,
38.514,285,288.6460266113281,
38.514,285,288.6460266113281,
38.515,285,288.6460266113281,
38.516,285,288.6460266113281,
38.516,285,288.6460266113281,
38.517,285,288.6460266113281,
38.517,285,288.6460266113281,
38.518,285,288.6460266113281,
38.519,285,288.6460266113281,
38.52,285,288.6460266113281,
38.521,285,288.6460266113281,
38.521,285,288.6460266113281,
38.522,285,288.6460266113281,
38.523,285,288.6460266113281,
38.523,285,288.6460266113281,
38.524,285,288.6460266113281,
38.525,285,288.6460266113281,
38.526,285,288.6460266113281,
38.526,285,288.6460266113281,
38.527,285,288.6460266113281,
38.528,285,288.6460266113281,
38.529,285,288.6460266113281,
38.53,285,288.6460266113281,
38.53,285,288.6460266113281,
38.531,285,288.6460266113281,
38.532,285,288.6460266113281,
38.532,285,288.6460266113281,
38.533,285,288.6460266113281,
38.534,285,288.6460266113281,
38.534,285,288.6460266113281,
38.535,285,288.6460266113281,
38.536,285,288.6460266113281,
38.537,285,288.6460266113281,
38.538,285,288.6460266113281,
38.539,285,288.6460266113281,
38.539,285,288.6460266113281,
38.54,285,288.6460266113281,
38.541,285,288.6460266113281,
38.541,285,288.6460266113281,
38.542,285,288.6460266113281,
38.543,285,288.6460266113281,
38.543,285,288.6460266113281,
38.544,285,288.6460266113281,
38.545,285,288.6460266113281,
38.545,285,288.6460266113281,
38.546,285,288.6460266113281,
38.546,285,288.6460266113281,
38.547,285,288.6460266113281,
38.548,285,288.6460266113281,
38.548,285,288.6460266113281,
38.549,285,288.6460266113281,
38.55,285,288.6460266113281,
38.55,285,288.6460266113281,
38.551,285,288.6460266113281,
38.551,285,288.6460266113281,
38.552,285,288.6460266113281,
38.553,285,288.6460266113281,
38.554,285,288.6460266113281,
38.555,285,288.6460266113281,
38.556,285,288.6460266113281,
38.556,285,288.6460266113281,
38.557,285,288.6460266113281,
38.557,285,288.6460266113281,
38.558,285,288.6460266113281,
38.559,285,288.6460266113281,
38.559,285,288.6460266113281,
38.56,285,288.6460266113281,
38.56,285,288.6460266113281,
38.561,285,288.6460266113281,
38.561,285,288.6460266113281,
38.562,285,288.6460266113281,
38.563,285,288.6460266113281,
38.563,285,288.6460266113281,
38.564,285,288.6460266113281,
38.564,285,288.6460266113281,
38.565,285,288.6460266113281,
38.566,285,288.6460266113281,
38.566,285,288.6460266113281,
38.567,285,288.6460266113281,
38.567,285,288.6460266113281,
38.568,285,288.6460266113281,
38.569,285,288.6460266113281,
38.57,285,288.6460266113281,
38.571,285,288.6460266113281,
38.572,285,288.6460266113281,
38.572,285,288.6460266113281,
38.573,285,288.6460266113281,
38.574,285,288.6460266113281,
38.574,285,288.6460266113281,
38.575,285,288.6460266113281,
38.576,285,288.6460266113281,
38.576,285,288.6460266113281,
38.577,285,288.6460266113281,
38.578,285,288.6460266113281,
38.579,285,288.6460266113281,
38.58,285,288.6460266113281,
38.58,285,288.6460266113281,
38.581,285,288.6460266113281,
38.582,285,288.6460266113281,
38.583,285,288.6460266113281,
38.583,285,287.3137512207031,
38.584,285,287.3137512207031,
38.585,285,287.3137512207031,
38.586,285,287.3137512207031,
38.587,285,287.3137512207031,
38.588,285,287.3137512207031,
38.588,285,287.3137512207031,
38.589,285,287.3137512207031,
38.589,285,287.3137512207031,
38.59,285,287.3137512207031,
38.591,285,287.3137512207031,
38.591,285,287.3137512207031,
38.592,285,287.3137512207031,
38.593,285,287.3137512207031,
38.593,285,287.3137512207031,
38.594,285,287.3137512207031,
38.595,285,287.3137512207031,
38.595,285,287.3137512207031,
38.596,285,287.3137512207031,
38.596,285,287.3137512207031,
38.597,285,287.3137512207031,
38.598,285,287.3137512207031,
38.598,285,287.3137512207031,
38.599,285,287.3137512207031,
38.599,285,287.3137512207031,
38.6,285,287.3137512207031,
38.601,285,287.3137512207031,
38.602,285,287.3137512207031,
38.603,285,287.3137512207031,
38.603,285,287.3137512207031,
38.604,285,287.3137512207031,
38.605,285,287.3137512207031,
38.605,285,287.3137512207031,
38.606,285,287.3137512207031,
38.607,285,287.3137512207031,
38.608,285,287.3137512207031,
38.608,285,287.3137512207031,
38.609,285,287.3137512207031,
38.61,285,287.3137512207031,
38.61,285,287.3137512207031,
38.611,285,287.3137512207031,
38.612,285,287.3137512207031,
38.612,285,287.3137512207031,
38.613,285,287.3137512207031,
38.613,285,287.3137512207031,
38.614,285,287.3137512207031,
38.615,285,287.3137512207031,
38.616,285,287.3137512207031,
38.617,285,287.3137512207031,
38.617,285,287.3137512207031,
38.618,285,287.3137512207031,
38.619,285,287.3137512207031,
38.62,285,287.3137512207031,
38.621,285,287.3137512207031,
38.621,285,287.3137512207031,
38.622,285,287.3137512207031,
38.623,285,287.3137512207031,
38.623,285,287.3137512207031,
38.624,285,287.3137512207031,
38.625,285,287.3137512207031,
38.625,285,287.3137512207031,
38.626,285,287.3137512207031,
38.626,285,287.3137512207031,
38.627,285,287.3137512207031,
38.628,285,287.3137512207031,
38.629,285,287.3137512207031,
38.63,285,287.3137512207031,
38.631,285,287.3137512207031,
38.632,285,287.3137512207031,
38.632,285,287.3137512207031,
38.633,285,287.3137512207031,
38.634,285,287.3137512207031,
38.634,285,287.3137512207031,
38.635,285,287.3137512207031,
38.636,285,287.3137512207031,
38.637,285,287.3137512207031,
38.638,285,287.3137512207031,
38.639,285,287.3137512207031,
38.639,285,287.3137512207031,
38.64,285,287.3137512207031,
38.64,285,287.3137512207031,
38.641,285,287.3137512207031,
38.642,285,287.3137512207031,
38.642,285,287.3137512207031,
38.643,285,287.3137512207031,
38.643,285,287.3137512207031,
38.644,285,287.3137512207031,
38.644,285,287.3137512207031,
38.645,285,287.3137512207031,
38.646,285,287.3137512207031,
38.646,285,287.3137512207031,
38.647,285,287.3137512207031,
38.648,285,287.3137512207031,
38.648,285,287.3137512207031,
38.649,285,287.3137512207031,
38.649,285,287.3137512207031,
38.65,285,287.3137512207031,
38.651,285,287.3137512207031,
38.651,285,287.3137512207031,
38.652,285,287.3137512207031,
38.653,285,287.3137512207031,
38.654,285,287.3137512207031,
38.655,285,287.3137512207031,
38.655,285,287.3137512207031,
38.656,285,287.3137512207031,
38.656,285,287.3137512207031,
38.657,285,287.3137512207031,
38.658,285,287.3137512207031,
38.658,285,287.3137512207031,
38.659,285,287.3137512207031,
38.659,285,287.3137512207031,
38.66,285,287.3137512207031,
38.661,285,287.3137512207031,
38.661,285,287.3137512207031,
38.662,285,287.3137512207031,
38.663,285,287.3137512207031,
38.663,285,287.3137512207031,
38.664,285,287.3137512207031,
38.664,285,287.3137512207031,
38.665,285,287.3137512207031,
38.665,285,287.3137512207031,
38.666,285,287.3137512207031,
38.667,285,287.3137512207031,
38.667,285,287.3137512207031,
38.668,285,287.3137512207031,
38.669,285,287.3137512207031,
38.67,285,287.3137512207031,
38.671,285,287.3137512207031,
38.671,285,287.3137512207031,
38.672,285,287.3137512207031,
38.672,285,287.3137512207031,
38.673,285,287.3137512207031,
38.674,285,287.3137512207031,
38.674,285,287.3137512207031,
38.675,285,287.3137512207031,
38.676,285,287.3137512207031,
38.677,285,287.3137512207031,
38.678,285,287.3137512207031,
38.679,285,287.3137512207031,
38.679,285,287.3137512207031,
38.68,285,287.3137512207031,
38.681,285,287.3137512207031,
38.682,285,287.3137512207031,
38.683,285,287.3137512207031,
38.684,285,287.3137512207031,
38.685,285,287.3137512207031,
38.686,285,287.3137512207031,
38.687,285,287.3137512207031,
38.688,285,287.3137512207031,
38.689,285,287.3137512207031,
38.689,285,287.3137512207031,
38.69,285,287.3137512207031,
38.691,285,287.3137512207031,
38.692,285,287.3137512207031,
38.693,285,287.3137512207031,
38.693,285,287.3137512207031,
38.694,285,287.3137512207031,
38.695,285,287.3137512207031,
38.696,285,287.3137512207031,
38.696,285,287.3137512207031,
38.697,285,287.3137512207031,
38.698,285,287.3137512207031,
38.699,285,287.3137512207031,
38.699,285,287.3137512207031,
38.7,285,287.3137512207031,
38.701,285,287.3137512207031,
38.702,285,287.3137512207031,
38.703,285,287.3137512207031,
38.704,285,287.3137512207031,
38.705,285,287.3137512207031,
38.706,285,287.3137512207031,
38.707,285,287.3137512207031,
38.708,285,287.3137512207031,
38.709,285,287.3137512207031,
38.71,285,287.3137512207031,
38.711,285,287.3137512207031,
38.711,285,287.3137512207031,
38.712,285,287.3137512207031,
38.713,285,287.3137512207031,
38.714,285,287.3137512207031,
38.715,285,287.3137512207031,
38.716,285,287.3137512207031,
38.716,285,287.3137512207031,
38.717,285,287.3137512207031,
38.718,285,287.3137512207031,
38.719,285,287.3137512207031,
38.72,285,287.3137512207031,
38.721,285,287.3137512207031,
38.722,285,287.3137512207031,
38.723,285,287.3137512207031,
38.725,285,287.3137512207031,
38.726,285,287.3137512207031,
38.727,285,287.3137512207031,
38.728,285,287.3137512207031,
38.729,285,287.3137512207031,
38.73,285,287.3137512207031,
38.731,285,287.3137512207031,
38.732,285,287.3137512207031,
38.732,285,287.3137512207031,
38.733,285,287.3137512207031,
38.734,285,287.3137512207031,
38.735,285,287.3137512207031,
38.736,285,287.3137512207031,
38.737,285,287.3137512207031,
38.738,285,287.3137512207031,
38.739,285,287.3137512207031,
38.74,285,287.3137512207031,
38.741,285,287.3137512207031,
38.742,285,287.3137512207031,
38.743,285,287.3137512207031,
38.744,285,287.3137512207031,
38.744,285,287.3137512207031,
38.745,285,287.3137512207031,
38.746,285,287.3137512207031,
38.747,285,287.3137512207031,
38.748,285,287.3137512207031,
38.749,285,287.3137512207031,
38.75,285,287.3137512207031,
38.75,285,287.3137512207031,
38.751,285,287.3137512207031,
38.752,285,287.3137512207031,
38.753,285,287.3137512207031,
38.754,285,287.3137512207031,
38.755,285,287.3137512207031,
38.756,285,287.3137512207031,
38.757,285,287.3137512207031,
38.758,285,287.3137512207031,
38.759,285,287.3137512207031,
38.76,285,287.3137512207031,
38.761,285,287.3137512207031,
38.761,285,287.3137512207031,
38.762,285,287.3137512207031,
38.763,285,287.3137512207031,
38.764,285,287.3137512207031,
38.765,285,287.3137512207031,
38.765,285,287.3137512207031,
38.766,285,287.3137512207031,
38.767,285,287.3137512207031,
38.768,285,287.3137512207031,
38.769,285,287.3137512207031,
38.77,285,287.3137512207031,
38.772,285,287.3137512207031,
38.773,285,287.3137512207031,
38.773,285,287.3137512207031,
38.774,285,287.3137512207031,
38.775,285,287.3137512207031,
38.776,285,287.3137512207031,
38.777,285,287.3137512207031,
38.778,285,287.3137512207031,
38.779,285,287.3137512207031,
38.78,285,287.3137512207031,
38.781,285,287.3137512207031,
38.782,285,287.3137512207031,
38.783,285,287.3137512207031,
38.783,300,289.20880126953125,
38.784,300,289.20880126953125,
38.785,300,289.20880126953125,
38.787,300,289.20880126953125,
38.788,300,289.20880126953125,
38.789,300,289.20880126953125,
38.79,300,289.20880126953125,
38.79,300,289.20880126953125,
38.791,300,289.20880126953125,
38.792,300,289.20880126953125,
38.793,300,289.20880126953125,
38.794,300,289.20880126953125,
38.795,300,289.20880126953125,
38.796,300,289.20880126953125,
38.797,300,289.20880126953125,
38.798,300,289.20880126953125,
38.798,300,289.20880126953125,
38.799,300,289.20880126953125,
38.8,300,289.20880126953125,
38.801,300,289.20880126953125,
38.802,300,289.20880126953125,
38.803,300,289.20880126953125,
38.804,300,289.20880126953125,
38.805,300,289.20880126953125,
38.806,300,289.20880126953125,
38.807,300,289.20880126953125,
38.807,300,289.20880126953125,
38.808,300,289.20880126953125,
38.809,300,289.20880126953125,
38.81,300,289.20880126953125,
38.811,300,289.20880126953125,
38.812,300,289.20880126953125,
38.812,300,289.20880126953125,
38.813,300,289.20880126953125,
38.814,300,289.20880126953125,
